TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Name
2023-11-24 15:16:31.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-D0F8,수다떨기
2023-11-24 15:18:40.577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,
2023-11-24 15:18:41.210,0,0.4646651843961829,0.9047967416497503,1.190898824010542,0,-0.01084995960714854,0.4730243415992079,1.225703301899687,0,-0.2915599537001424,0.1730387470881188,1.587614112226419,0,0.2268699963491588,0.6044187320817317,1.769527218476373,0,-0.1418329270284826,0.364780945121209,1.647905829897457,142.6373626373626,800.6227106227107,833.6630036630037,159.5604395604396,1280.10989010989,-0.083496,0.284180,0.940186,4.142151,-6.430054,-1.764526,1,2,1,1,4,90.000000,
2023-11-24 15:18:42.209,0,0.8963973840290426,0.9047967416497503,1.190898824010542,0,0.6210202782628419,0.4730243415992079,1.225703301899687,0,0.3682293638892621,0.1730387470881188,1.587614112226419,0,0.2912332100888766,0.6044187320817317,1.769527218476373,0,0.1455906635721899,0.364780945121209,1.647905829897457,177.6923076923077,796.5934065934066,796.1904761904763,173.6630036630037,1310.732600732601,-0.072510,0.301819,0.946533,2.863617,-3.865509,-1.727142,1,2,1,1,2,90.000000,
2023-11-24 15:18:43.209,0,0.6865165718810251,0.9047967416497503,1.190898824010542,0,0.5934423535129789,0.4730243415992079,1.225703301899687,0,0.4044550172186622,0.1730387470881188,1.587614112226419,0,0.07642150461598138,0.6044187320817317,1.769527218476373,0,-0.04711927642874768,0.364780945121209,1.647905829897457,193.003663003663,798.2051282051282,768.3882783882784,190.989010989011,1525.897435897436,-0.069641,0.308838,0.950745,3.043060,-4.396362,-1.906586,1,2,1,1,2,90.000000,
2023-11-24 15:18:44.212,0,0.9780410409825244,0.9047967416497503,1.190898824010542,0,0.4440751761751885,0.4730243415992079,1.225703301899687,0,0.3504684213656636,0.1730387470881188,1.587614112226419,0,0.05145125035728346,0.6044187320817317,1.769527218476373,0,-0.08728547962766174,0.364780945121209,1.647905829897457,1596.410256410256,796.1904761904763,816.3369963369963,1543.223443223443,824.7985347985348,-0.061951,0.316895,0.941162,2.213135,-4.882355,-3.020630,1,2,1,1,2,90.000000,
2023-11-24 15:18:44.390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,
2023-11-24 15:18:44.562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,
2023-11-24 15:18:44.989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,
2023-11-24 15:18:45.183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,
2023-11-24 15:18:45.209,0,0.4862369696928497,0.9047967416497503,1.190898824010542,0,0.1063920958096644,0.4730243415992079,1.225703301899687,0,0.157901487132188,0.1730387470881188,1.587614112226419,0,0.04642658283590082,0.6044187320817317,1.769527218476373,0,-0.2497398168333189,0.364780945121209,1.647905829897457,78.97435897435898,797.3992673992674,780.4761904761905,58.82783882783883,1025.457875457875,-0.067078,0.313904,0.941162,2.616882,-4.209442,-2.243042,1,2,1,1,2,90.000000,
2023-11-24 15:18:45.464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,
2023-11-24 15:18:45.679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,
2023-11-24 15:18:46.209,0,1.027512152975894,0.9047967416497503,1.190898824010542,0,0.5600796026570163,0.4730243415992079,1.225703301899687,0,0.6504816937129871,0.1730387470881188,1.587614112226419,0,0.1218999335768943,0.6044187320817317,1.769527218476373,0,-0.3274797379166699,0.364780945121209,1.647905829897457,151.5018315018315,811.0989010989011,799.0109890109891,136.1904761904762,1066.959706959707,-0.060547,0.333130,0.944763,2.639313,-4.022522,-1.024323,1,2,1,1,2,90.000000,
2023-11-24 15:18:47.212,0,0.8475899471513408,0.9047967416497503,1.190898824010542,0,0.5623003850760321,0.4730243415992079,1.225703301899687,0,0.5849445193930338,0.1730387470881188,1.587614112226419,0,0.04547070377556867,0.6044187320817317,1.769527218476373,0,-0.08651915690057023,0.364780945121209,1.647905829897457,722.4542124542124,807.0695970695971,809.4871794871796,674.5054945054945,368.6813186813187,-0.059265,0.326599,0.938477,2.452393,-4.545898,-1.966400,1,2,1,1,2,90.000000,
2023-11-24 15:18:48.034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,
2023-11-24 15:18:48.209,0,0.4590318661357871,0.9047967416497503,1.190898824010542,0,0.03411703864990926,0.4730243415992079,1.225703301899687,0,0.3121661963936556,0.1730387470881188,1.587614112226419,0,-0.03191299855778996,0.6044187320817317,1.769527218476373,0,-0.1940111458151969,0.364780945121209,1.647905829897457,930.7692307692308,796.1904761904763,784.5054945054945,906.1904761904763,540.3296703296703,-0.051941,0.327576,0.939270,2.512207,-4.224396,-1.876678,1,4,1,1,2,90.000000,
2023-11-24 15:18:48.845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,
2023-11-24 15:18:49.209,0,0.6977395253910044,0.9047967416497503,1.190898824010542,0,0.3837203622490549,0.4730243415992079,1.225703301899687,0,0.4154221343106102,0.1730387470881188,1.587614112226419,0,-0.05295349407871237,0.6044187320817317,1.769527218476373,0,-0.4711066611955958,0.364780945121209,1.647905829897457,352.967032967033,807.0695970695971,799.4139194139194,312.2710622710623,145.0549450549451,-0.055603,0.331360,0.938843,2.751465,-3.887939,-1.525269,1,2,1,1,2,90.000000,
2023-11-24 15:18:49.529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,
2023-11-24 15:18:50.209,0,1.096662272990581,0.9047967416497503,1.190898824010542,0,0.7361748675237085,0.4730243415992079,1.225703301899687,0,0.604353600255187,0.1730387470881188,1.587614112226419,0,0.1230047866859764,0.6044187320817317,1.769527218476373,0,-0.3509499863756153,0.364780945121209,1.647905829897457,518.1684981684982,801.4285714285714,799.0109890109891,489.5604395604396,85.01831501831502,-0.054199,0.334412,0.940918,2.422485,-4.142151,-1.914062,1,2,1,1,2,95.000000,
2023-11-24 15:18:51.213,0,0.2591330140645947,1.271436047874601,1.190898824010542,0,0.0162020962751708,0.9286546462549873,1.225703301899687,0,0.1041332661882432,0.42886868686633,1.587614112226419,0,0.03068811009540285,1.001076216619723,1.769527218476373,0,-0.531739810257212,0.7294338177411381,1.647905829897457,600.3663003663004,805.4578754578755,798.6080586080586,601.1721611721612,181.3186813186813,-0.055237,0.333557,0.940063,2.833710,-3.858032,-2.033691,1,2,1,1,2,95.000000,
2023-11-24 15:18:52.216,0,0.2591330140645947,1.271436047874601,1.190898824010542,0,0.0162020962751708,0.9286546462549873,1.225703301899687,0,0.1041332661882432,0.42886868686633,1.587614112226419,0,0.03068811009540285,1.001076216619723,1.769527218476373,0,-0.531739810257212,0.7294338177411381,1.647905829897457,0,785.7142857142858,913.4432234432235,0,0,-0.145752,0.330017,0.886353,0.949554,-7.065582,3.970184,1,2,1,1,2,95.000000,
2023-11-24 15:18:52.672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,
2023-11-24 15:18:53.218,0,0.2591330140645947,1.271436047874601,1.190898824010542,0,0.0162020962751708,0.9286546462549873,1.225703301899687,0,0.1041332661882432,0.42886868686633,1.587614112226419,0,0.03068811009540285,1.001076216619723,1.769527218476373,0,-0.531739810257212,0.7294338177411381,1.647905829897457,0,823.5897435897436,734.9450549450549,0,13.2967032967033,-0.177185,0.301453,0.877747,9.338531,-24.449158,-4.957123,1,2,1,1,4,95.000000,
2023-11-24 15:18:53.530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,
2023-11-24 15:18:53.809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,
2023-11-24 15:18:54.133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,
2023-11-24 15:18:54.133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,
2023-11-24 15:18:54.209,0,0.2591330140645947,1.271436047874601,1.190898824010542,0,0.0162020962751708,0.9286546462549873,1.225703301899687,0,0.1041332661882432,0.42886868686633,1.587614112226419,0,0.03068811009540285,1.001076216619723,1.769527218476373,0,-0.531739810257212,0.7294338177411381,1.647905829897457,749.047619047619,791.7582417582418,759.1208791208792,205.0915750915751,257.0695970695971,-0.066528,0.306458,0.946350,2.773895,-5.196381,-3.386993,1,4,1,1,2,95.000000,
2023-11-24 15:18:54.413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,
2023-11-24 15:18:54.926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,
2023-11-24 15:18:55.217,0,0.2591330140645947,0.8608204282647151,1.190898824010542,0,0.0162020962751708,0.6695681860858482,1.225703301899687,0,0.1041332661882432,0.3225123585023921,1.587614112226419,0,0.03068811009540285,0.4346319889093316,1.769527218476373,0,-0.531739810257212,0.1843970990008034,1.647905829897457,0,809.0842490842491,767.985347985348,0,111.2087912087912,-0.061951,0.310181,0.948669,2.923431,-3.902893,-1.936493,1,4,1,1,2,95.000000,
2023-11-24 15:18:56.145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,
2023-11-24 15:18:56.209,0,0.3679048531135544,1.011119610960358,1.190898824010542,0,0.02783893977129467,0.5321109057123415,1.225703301899687,0,0.08966193852413572,0.4553986303758557,1.587614112226419,0,-0.04659463203548708,0.3836845413456742,1.769527218476373,0,-0.2664075422405848,0.1074179599156343,1.647905829897457,1225.311355311355,802.6373626373627,786.1172161172161,1234.175824175824,489.5604395604396,-0.063049,0.314636,0.944702,2.579498,-4.112244,-2.026215,1,4,1,1,4,95.000000,
2023-11-24 15:18:56.554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,
2023-11-24 15:18:56.855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,
2023-11-24 15:18:57.210,0,0.2829578156577684,0.7516561032896301,1.190898824010542,0,0.07632702134279815,0.1158842550376578,1.225703301899687,0,0.2881856204725883,0.5197957885677552,1.587614112226419,0,-0.05154341945099655,0.5974038763069018,1.769527218476373,0,-0.387291778966844,0.1065081811344593,1.647905829897457,2.014652014652015,799.4139194139194,784.5054945054945,0,122.0879120879121,-0.058167,0.314514,0.947632,2.355194,-4.336548,-1.831818,1,4,1,1,4,95.000000,
2023-11-24 15:18:57.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,
2023-11-24 15:18:57.543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,
2023-11-24 15:18:58.209,0,1.006927142747695,0.4843339392978647,1.190898824010542,0,0.8510443815344393,0.5372239833226047,1.225703301899687,0,0.6148642894534135,0.5232354176780222,1.587614112226419,0,0.1061838513813392,0.5807530833188276,1.769527218476373,0,-0.2600639971698386,0.1980033601642038,1.647905829897457,0,839.7069597069598,801.025641025641,0,218.7912087912088,-0.070374,0.319824,0.939270,2.400055,-5.390778,-0.829926,1,4,1,1,4,95.000000,
2023-11-24 15:18:59.212,0,0.7394477908599691,0.7045243278180841,1.190898824010542,0,0.7757159977249395,0.7756569547452685,1.225703301899687,0,0.4986861499507011,0.5232354176780222,1.587614112226419,0,0.1329716047502348,0.5806755388803662,1.769527218476373,0,-0.09023939783565749,0.269331639867334,1.647905829897457,0,802.2344322344322,795.7875457875458,0,118.8644688644689,-0.068604,0.317688,0.943848,3.065491,-4.658051,-1.951447,1,4,1,1,4,95.000000,
2023-11-24 15:19:00.213,0,-0.1917879229630896,0.01414102343581957,1.190898824010542,0,-0.05327483827356116,-0.2393570269495752,1.225703301899687,0,-0.2595836924408468,0.1387715964902904,1.587614112226419,0,0.07749878412105568,0.5824337052253562,1.769527218476373,0,-0.2264444551200918,0.4369299869276795,1.647905829897457,0,799.4139194139194,795.7875457875458,0,91.46520146520147,-0.065491,0.319275,0.942932,2.586975,-4.104767,-1.936493,1,4,1,1,4,90.000000,
2023-11-24 15:19:00.696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,
2023-11-24 15:19:01.210,0,0.8534754051843477,0.1804183238539197,1.190898824010542,0,0.6885113626241882,-0.1522625107373371,1.225703301899687,0,0.8819873920741,0.04058600500462271,1.587614112226419,0,0.05756308063333479,0.3997623318084935,1.769527218476373,0,-0.3738088592254259,0.346131225963867,1.647905829897457,240.5494505494506,755.8974358974359,911.4285714285714,238.1318681318681,674.9084249084249,-0.068237,0.317993,0.943176,2.250519,-3.558960,-2.220612,1,4,1,1,4,90.000000,
2023-11-24 15:19:02.209,0,1.290407692028963,0.3185950517772641,1.190898824010542,0,1.130624587888934,-0.1100409065476956,1.225703301899687,0,0.8822679842715627,-0.04981502027105408,1.587614112226419,0,0.1356723830150293,0.3413663663420887,1.769527218476373,0,-0.3865826934344277,0.1932727835028245,1.647905829897457,230.4761904761905,787.3260073260074,775.6410256410256,247.3992673992674,581.4285714285714,-0.064941,0.323792,0.944885,2.310333,-4.658051,-2.026215,1,4,1,1,4,90.000000,
2023-11-24 15:19:03.208,0,1.267591562021619,0.3185950517772641,1.190898824010542,0,0.9541307038905813,-0.1100409065476956,1.225703301899687,0,0.03228428459864055,-0.04981502027105408,1.587614112226419,0,0.05122111547904106,0.3413663663420887,1.769527218476373,0,-0.1072268639352363,0.1932727835028245,1.647905829897457,116.8498168498168,797.3992673992674,800.6227106227107,134.1758241758242,406.1538461538462,-0.067261,0.320679,0.944946,2.385101,-4.321594,-1.712189,1,4,1,1,4,90.000000,
2023-11-24 15:19:03.461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,
2023-11-24 15:19:03.633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,
2023-11-24 15:19:04.209,0,0.8750277310228264,0.965145055596607,1.190898824010542,0,0.5459004399037837,0.6266975871727103,1.225703301899687,0,0.271270799785791,0.5455967699712044,1.587614112226419,0,0.04356401744594129,0.4233177996919788,1.769527218476373,0,-0.3131764076349073,0.1638513421932204,1.647905829897457,29.41391941391942,797.8021978021978,807.0695970695971,55.60439560439561,585.4578754578755,-0.070129,0.319397,0.938477,2.706604,-4.164581,-1.652374,1,4,1,1,4,90.000000,
2023-11-24 15:19:04.492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,
2023-11-24 15:19:05.216,0,0.3303673024977338,0.9428525074701156,1.190898824010542,0,0.02868443035456959,0.6218730919505108,1.225703301899687,0,0.4784270106836329,0.6168685409193583,1.587614112226419,0,0.02074124652141658,0.4374336475146312,1.769527218476373,0,-0.2519996534364648,0.2863096644820742,1.647905829897457,582.2344322344322,803.4432234432235,796.5934065934066,670.4761904761905,1063.736263736264,-0.064392,0.323181,0.943298,2.086029,-4.104767,-1.831818,1,4,1,1,4,90.000000,
2023-11-24 15:19:05.975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,
2023-11-24 15:19:06.209,0,0.1044913297641808,0.01638857783620958,1.190898824010542,0,-0.0308017556360272,0.1734808072396224,1.225703301899687,0,0.1872753263649267,0.359577931863498,1.587614112226419,0,-0.03803313828658261,0.478953232139892,1.769527218476373,0,-0.3025185807593148,0.3851181053239278,1.647905829897457,479.4871794871795,796.996336996337,805.8608058608058,483.5164835164835,1034.322344322344,-0.066895,0.321838,0.939270,2.444916,-4.269257,-1.749573,1,4,1,1,4,90.000000,
2023-11-24 15:19:07.026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,
2023-11-24 15:19:07.209,0,0.7785181907741437,-0.1431857422952759,1.190898824010542,0,0.2987755911587316,0.06770886843087993,1.225703301899687,0,0.2433143810201321,0.3224554138058062,1.587614112226419,0,-0.2427445554413038,0.5905128518711631,1.769527218476373,0,-0.2520745580050228,0.2259289181317607,1.647905829897457,1633.076923076923,799.0109890109891,796.5934065934066,1639.120879120879,1479.157509157509,-0.049316,0.337219,0.939209,3.738403,-5.226288,-1.158905,1,4,1,1,4,90.000000,
2023-11-24 15:19:07.304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,
2023-11-24 15:19:08.142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,
2023-11-24 15:19:08.208,0,0.2131088821802828,0.3437222690092671,1.190898824010542,0,0.02165624355526814,-0.193328137881013,1.225703301899687,0,0.1699654135006191,-0.211188047341341,1.587614112226419,0,0.05378272567502253,-0.1689260974190444,1.769527218476373,0,-0.1656868536167557,0.02452113713339489,1.647905829897457,236.1172161172161,793.3699633699634,818.3516483516484,240.1465201465201,644.6886446886447,-0.054138,0.339111,0.938293,2.220612,-4.867401,-1.839294,1,4,1,1,4,90.000000,
2023-11-24 15:19:09.209,0,0.8153156289964915,0.3437222690092671,1.190898824010542,0,0.567397356085361,-0.193328137881013,1.225703301899687,0,0.4763683282704216,-0.211188047341341,1.587614112226419,0,0.1560473500187415,-0.1689260974190444,1.769527218476373,0,-0.1344677498453747,0.02452113713339489,1.647905829897457,1463.443223443224,796.5934065934066,794.981684981685,1499.304029304029,1390.512820512821,-0.062195,0.344543,0.931641,3.932800,-2.086029,-1.779480,1,4,1,1,4,90.000000,
2023-11-24 15:19:10.208,0,0.6262234652123085,0.3437222690092671,1.190898824010542,0,0.1673206104847886,-0.193328137881013,1.225703301899687,0,0.05155659200112007,-0.211188047341341,1.587614112226419,0,0.3123498225144417,-0.1689260974190444,1.769527218476373,0,0.04814218534266801,0.02452113713339489,1.647905829897457,946.4835164835165,794.5787545787546,836.0805860805862,901.3553113553114,417.8388278388279,-0.067871,0.368652,0.932617,2.990723,0.927124,-2.960815,1,2,1,1,2,75.000000,
2023-11-24 15:19:11.216,0,0.771291608501791,0.3437222690092671,1.190898824010542,0,0.4368892363964966,-0.193328137881013,1.225703301899687,0,0.3229441431048148,-0.211188047341341,1.587614112226419,0,0.2841718023529777,-0.1689260974190444,1.769527218476373,0,0.1222597921173084,0.02452113713339489,1.647905829897457,299.3772893772894,795.3846153846154,803.4432234432235,225.6410256410256,35.05494505494506,-0.079712,0.362610,0.926208,0.934601,-4.807587,-0.500946,1,2,1,1,2,75.000000,
2023-11-24 15:19:11.676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,
2023-11-24 15:19:12.208,0,0.7965201988870884,0.3437222690092671,1.190898824010542,0,0.5639407679818048,-0.193328137881013,1.225703301899687,0,0.4310389983295168,-0.211188047341341,1.587614112226419,0,0.1061388925163064,-0.1689260974190444,1.769527218476373,0,-0.07887291751664469,0.02452113713339489,1.647905829897457,471.4285714285714,813.1135531135532,734.9450549450549,429.9267399267399,89.45054945054946,-0.062744,0.360840,0.935608,2.205658,-3.005676,-2.624359,1,2,1,1,2,75.000000,
2023-11-24 15:19:13.209,0,0.5476994763518721,0.3437222690092671,1.190898824010542,0,0.3032446143044981,-0.193328137881013,1.225703301899687,0,0.2375724739418657,-0.211188047341341,1.587614112226419,0,-0.06788857618007572,-0.1689260974190444,1.769527218476373,0,-0.2160660816445627,0.02452113713339489,1.647905829897457,599.9633699633699,805.4578754578755,795.3846153846154,599.5604395604396,115.6410256410256,-0.077637,0.345459,0.932129,2.616882,-3.529053,-2.205658,1,2,1,1,2,75.000000,
2023-11-24 15:19:14.214,0,0.1795253785519427,0.3437222690092671,1.190898824010542,0,0.09623294119299877,-0.193328137881013,1.225703301899687,0,0.3971868557406082,-0.211188047341341,1.587614112226419,0,-0.2079048146694177,-0.1689260974190444,1.769527218476373,0,-0.2464616858528081,0.02452113713339489,1.647905829897457,0,800.2197802197802,805.0549450549451,0,57.61904761904762,-0.060913,0.340759,0.936279,2.512207,-4.463654,-1.495361,1,2,1,1,2,75.000000,
2023-11-24 15:19:14.627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,
2023-11-24 15:19:15.208,0,0.3039871506262972,0.3437222690092671,1.190898824010542,0,0.1244783620580187,-0.193328137881013,1.225703301899687,0,0.3687662393678119,-0.211188047341341,1.587614112226419,0,-0.1524498721737878,-0.1689260974190444,1.769527218476373,0,-0.3740683915310729,0.02452113713339489,1.647905829897457,0,792.967032967033,805.8608058608058,0,0,-0.062256,0.341370,0.942932,2.594452,-3.723450,-1.831818,1,2,1,1,2,75.000000,
2023-11-24 15:19:16.208,0,1.156011601970147,0.3437222690092671,1.190898824010542,0,1.147995729057115,-0.193328137881013,1.225703301899687,0,0.410611738908716,-0.211188047341341,1.587614112226419,0,0.2785642390229934,-0.1689260974190444,1.769527218476373,0,0.07603513385897957,0.02452113713339489,1.647905829897457,0,813.5164835164835,794.981684981685,0,51.57509157509158,-0.087524,0.340393,0.943909,0.500946,-0.680389,-5.084229,1,2,1,1,2,75.000000,
2023-11-24 15:19:17.208,0,0.9298146562206879,0.3437222690092671,1.190898824010542,0,0.8586486211920397,-0.193328137881013,1.225703301899687,0,0.6080652034103953,-0.211188047341341,1.587614112226419,0,0.4109465222889106,-0.1689260974190444,1.769527218476373,0,0.529509482972978,0.02452113713339489,1.647905829897457,0,800.6227106227107,863.4798534798535,0,400.5128205128205,-0.130188,0.366516,0.923340,0.889740,-1.457977,-2.183228,1,2,1,1,2,75.000000,
2023-11-24 15:19:18.213,0,0.6954021412032734,0.3437222690092671,1.190898824010542,0,0.613152350254743,-0.193328137881013,1.225703301899687,0,0.5615477128392563,-0.211188047341341,1.587614112226419,0,0.4559693589491557,-0.1689260974190444,1.769527218476373,0,0.6385943022410204,0.02452113713339489,1.647905829897457,0,792.1611721611722,814.3223443223443,0,313.4798534798535,-0.086487,0.332458,0.931519,3.020630,-4.172058,-0.889740,1,2,1,1,2,75.000000,
2023-11-24 15:19:19.207,0,0.4329622243908722,0.3437222690092671,1.190898824010542,0,0.3479522874799814,-0.193328137881013,1.225703301899687,0,0.2426423563849097,-0.211188047341341,1.587614112226419,0,0.3697058144513883,-0.1689260974190444,1.769527218476373,0,0.3501701338710785,0.02452113713339489,1.647905829897457,967.8388278388279,808.2783882783883,792.1611721611722,966.2271062271062,1159.230769230769,-0.086304,0.348999,0.932739,0.912170,-5.114136,-1.069183,1,4,1,1,2,75.000000,
2023-11-24 15:19:19.828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,
2023-11-24 15:19:19.999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,
2023-11-24 15:19:20.208,0,0.2984686216427651,0.3437222690092671,1.190898824010542,0,0.06577444908608239,-0.193328137881013,1.225703301899687,0,0.01070286656459933,-0.211188047341341,1.587614112226419,0,0.4132349087416931,-0.1689260974190444,1.769527218476373,0,0.368805432013275,0.02452113713339489,1.647905829897457,0,794.981684981685,796.996336996337,0,174.0659340659341,-0.071899,0.353882,0.933472,2.108459,-4.912262,-1.794434,1,2,1,1,2,75.000000,
2023-11-24 15:19:20.339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,
2023-11-24 15:19:20.531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,
2023-11-24 15:19:21.208,0,0.2984686216427651,0.3437222690092671,1.190898824010542,0,0.06577444908608239,-0.193328137881013,1.225703301899687,0,0.01070286656459933,-0.211188047341341,1.587614112226419,0,0.4132349087416931,-0.1689260974190444,1.769527218476373,0,0.368805432013275,0.02452113713339489,1.647905829897457,577.8021978021978,797.3992673992674,800.2197802197802,540.7326007326008,818.7545787545788,-0.062988,0.343384,0.937744,2.796326,-3.514099,-2.960815,1,4,1,1,2,90.000000,
2023-11-24 15:19:21.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,
2023-11-24 15:19:21.561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,
2023-11-24 15:19:22.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,
2023-11-24 15:19:22.216,0,0.375110157357907,0.3437222690092671,1.190898824010542,0,0.1535690302745077,-0.193328137881013,1.225703301899687,0,0.3413040669692815,-0.211188047341341,1.587614112226419,0,0.04450181379267554,-0.1689260974190444,1.769527218476373,0,-0.3381540759839814,0.02452113713339489,1.647905829897457,1274.065934065934,795.3846153846154,759.5238095238095,1350.622710622711,1352.637362637363,-0.065125,0.352722,0.938843,3.985138,-0.822449,-2.945862,1,4,1,1,2,90.000000,
2023-11-24 15:19:22.550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,
2023-11-24 15:19:23.208,0,1.058431722903211,0.3437222690092671,1.190898824010542,0,0.5142038733707546,-0.193328137881013,1.225703301899687,0,0.5566366587102712,-0.211188047341341,1.587614112226419,0,0.3159696699463536,-0.1689260974190444,1.769527218476373,0,-0.00182857627072507,0.02452113713339489,1.647905829897457,401.3186813186813,802.2344322344322,801.4285714285714,392.8571428571429,136.996336996337,-0.064636,0.344482,0.944397,0.829926,-5.061798,-2.093506,1,2,1,1,2,90.000000,
2023-11-24 15:19:24.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,
2023-11-24 15:19:24.208,0,0.8844407269097599,0.4456684450179205,1.190898824010542,0,0.3290737912879715,0.2245412384568687,1.225703301899687,0,0.5400698085918419,0.2386201511392726,1.587614112226419,0,0.4876751062944105,0.7034303458374295,1.769527218476373,0,0.2140448241973661,0.4183950361171168,1.647905829897457,533.8827838827839,834.0659340659341,711.5750915750916,510.5128205128206,108.7912087912088,-0.083618,0.330261,0.943359,2.190704,-5.787048,-5.031891,1,2,1,1,2,90.000000,
2023-11-24 15:19:25.079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,
2023-11-24 15:19:25.217,0,0.08756396331110464,0.608799758247777,1.190898824010542,0,0.02247116847542687,0.3356745708092995,1.225703301899687,0,-0.03795430237138085,0.1457228144511628,1.587614112226419,0,0.3634367916904034,0.7230883162700267,1.769527218476373,0,0.1484623932766729,0.1819253640018161,1.647905829897457,0,802.2344322344322,793.3699633699634,0,98.71794871794872,-0.067383,0.317871,0.944397,2.878571,-4.411316,-1.330872,1,2,1,1,2,90.000000,
